r2,pearsonr,pearsonr_wt,root_mean_squared_error,norm_root_mean_squared_error,mean_squared_error,mean_absolute_error,median_absolute_error,r2_mean,r2_std,pearsonr_mean,pearsonr_std,pearsonr_wt_mean,pearsonr_wt_std,root_mean_squared_error_mean,root_mean_squared_error_std,norm_root_mean_squared_error_mean,norm_root_mean_squared_error_std,mean_squared_error_mean,mean_squared_error_std,mean_absolute_error_mean,mean_absolute_error_std,median_absolute_error_mean,median_absolute_error_std,scale,trait
0.1354432268806844,0.3872687838867573,,0.6818709846140127,0.1682802266596525,0.4649480396584832,0.4907494977162768,0.3683358673910493,0.1235027290810818,0.038829141539418,0.3695665238162391,0.0584304044550341,,,0.6887267390991986,0.0713365310357058,0.1761610534577288,0.0111823777958114,0.478585271700389,0.0951847535544808,0.4985174911665188,0.050930451361569,0.3782923459659344,0.0462811710465066,original,P12
0.1920671060453268,0.4551745153709723,,0.9891133932833472,0.1710786804594028,0.9783453047724976,0.6881222715660427,0.4815546927660032,0.1645371717190468,0.0564703581805646,0.4245812564576,0.0653471673085798,,,1.022095031329427,0.1960406375008932,0.1784120290936746,0.0159575177981859,1.0767048626947662,0.4323290904889905,0.7247542928212639,0.1551052298720704,0.5212776603377035,0.1213729743752465,original,P50
0.2345722014908468,0.5040662144946845,,1.1199747427128353,0.1564115666481101,1.2543434243146814,0.7706409951187413,0.5171331662390317,0.1758934315257818,0.0879512790325842,0.4601821661173615,0.0702540605795801,,,1.1083464010846635,0.2150739773399246,0.1615551580565536,0.0101756761053572,1.266979091238005,0.493011816401019,0.7762815088685332,0.1549268001907358,0.5336782980359082,0.1028162665970724,original,P88
0.3262473526981816,0.5784196628641533,,4.5599607115755125,0.1571854696283181,20.793241691112254,3.132457650786077,2.272098777227882,0.2920240330815264,0.1390691382517986,0.5453328626748718,0.1277679368206139,,,4.600700387414934,0.4639304750456305,0.1686437343063585,0.0080217741229179,21.34580362615664,4.242858042350291,3.1776487987829083,0.3071538644159117,2.3085190794268926,0.1784174348617679,original,WUE
0.1644418523701903,0.4278235296952836,,49.35177825186069,0.1649366943635213,2435.598016620829,32.94891966638635,22.70476477486747,0.1499807121601043,0.0870646962438313,0.4139348307814068,0.0902236867724087,,,50.55671624685197,7.115278962512043,0.166367954064416,0.0106219717057256,2598.1708865933447,767.7666312261083,34.13291002203551,4.936317225191883,23.558209867646053,3.3435224929652945,original,gsmax
0.4267727562936521,0.6556330854362675,,1.847583440197904,0.1537489450071667,3.4135645684935203,0.8539375095062479,0.44710739950339,0.2979525417462794,0.114633183381304,0.5566247740119595,0.0935053777529496,,,1.8642948346765225,0.9566409292972464,0.1591516983541167,0.0230222035010898,4.238230120273812,4.007173985793506,0.9501318934705602,0.3647637787541811,0.4907229608591372,0.0961142723177956,original,rdmax
