r2,pearsonr,pearsonr_wt,root_mean_squared_error,norm_root_mean_squared_error,mean_squared_error,mean_absolute_error,median_absolute_error,r2_mean,r2_std,pearsonr_mean,pearsonr_std,pearsonr_wt_mean,pearsonr_wt_std,root_mean_squared_error_mean,root_mean_squared_error_std,norm_root_mean_squared_error_mean,norm_root_mean_squared_error_std,mean_squared_error_mean,mean_squared_error_std,mean_absolute_error_mean,mean_absolute_error_std,median_absolute_error_mean,median_absolute_error_std,scale,trait
0.152687173717222,0.4078621095967847,,0.6750366333245326,0.1665935642117461,0.4556744563301194,0.4856032024228317,0.3642888172823566,0.1391077237047634,0.0385737626810747,0.3896802068665164,0.0577204316872251,,,0.6826614482061354,0.071839313241085,0.1745917894219818,0.0111865719576463,0.4703273919726903,0.0951753555450278,0.4938387909725987,0.0515460155399412,0.3744324725242181,0.0464358120897114,original,P12
0.2095057165473666,0.4692956019542534,,0.9783805360746324,0.169222307811641,0.9572284733696852,0.6775565346869716,0.4718194007873535,0.1838096073007049,0.0538293827870993,0.4427328770904444,0.0587708806217649,,,1.010196012129566,0.1925889680884873,0.1763326121575559,0.0155120010156805,1.051404741780302,0.4182983300179629,0.7127244715237517,0.152321945009546,0.5101840607103777,0.1223192875360301,original,P50
0.2576555934939502,0.5238384331419601,,1.102957640755888,0.1540350205748928,1.2165155573017947,0.7541013206513751,0.5016956329345703,0.2043259850039349,0.0767379869305001,0.4805530642608236,0.0664015578004693,,,1.0904648794565392,0.2175262413773981,0.1588426857676481,0.0105800194536417,1.2285450414013133,0.491251785167006,0.7598616098065009,0.1590033820555319,0.5183141485654729,0.1037786567609257,original,P88
0.3387743039490234,0.5904248268665846,,4.517370586246345,0.1557173541609194,20.406637013483653,3.1057509019440737,2.262507445723921,0.3041560681792886,0.1387594740113044,0.5563651772458925,0.1279358134325229,,,4.559968563140852,0.4558311680709147,0.1671615678938985,0.0080049773125048,20.966465008320256,4.119639807462777,3.1519050905325563,0.300153808018014,2.300753019103425,0.178994970216082,original,WUE
0.1843900917110105,0.4437926924769554,,48.75910363980957,0.1629559391646707,2377.450187757691,32.207965460610666,21.920677720545854,0.1691740956924721,0.0932194077139601,0.4320571702279383,0.0944454867863236,,,49.99441005553074,7.32997526092591,0.1644272223744217,0.0107715917460684,2544.2148179053747,783.8720756830334,33.477162695285365,5.229598347785042,22.899231174821846,3.607026737431635,original,gsmax
0.4387809918057219,0.6653322262674477,,1.8281289896649768,0.1521300188033189,3.342055602853489,0.8579728369176222,0.4572067291347113,0.2988129590411625,0.1274279367078965,0.5600639037833074,0.1007287841039271,,,1.85165570366232,0.9315005694652448,0.1589226510976345,0.0237410706900492,4.151706604000263,3.8755131567141055,0.9511712128185608,0.3496945135150217,0.4963981185295443,0.0860055511762892,original,rdmax
